datetime,prediction
2021-01-27 19:31:00-05:00,149.08974257425376
2021-01-27 20:01:00-05:00,142.86009900991365
2021-01-28 04:01:00-05:00,141.94679867985627
2021-01-28 04:31:00-05:00,143.50000006193082
2021-01-28 05:01:00-05:00,143.69999880661584
2021-01-28 05:31:00-05:00,142.1999957988039
2021-01-28 06:01:00-05:00,135.89996705850572
2021-01-28 06:31:00-05:00,135.2965346534653
2021-01-28 07:01:00-05:00,134.8273939393971
2021-01-28 07:31:00-05:00,131.680554455444
2021-01-28 08:01:00-05:00,134.7348784878467
2021-01-28 08:31:00-05:00,138.81053942993756
2021-01-28 09:01:00-05:00,135.9967711791179
2021-01-28 09:31:00-05:00,129.6363203120332
2021-01-28 10:01:00-05:00,129.2108636363635
2021-01-28 10:31:00-05:00,131.12294366826626
2021-01-28 11:01:00-05:00,136.36136577407729
2021-01-28 11:31:00-05:00,125.16315765976816
2021-01-28 12:01:00-05:00,128.67979513900238
2021-01-28 12:31:00-05:00,129.50173416742828
2021-01-28 13:01:00-05:00,130.1885545094511
2021-01-28 13:31:00-05:00,131.5397793939391
2021-01-28 14:01:00-05:00,128.86460999849805
2021-01-28 14:31:00-05:00,129.70872941044138
2021-01-28 15:01:00-05:00,130.3411545214524
2021-01-28 15:31:00-05:00,127.45907905790558
2021-01-28 16:01:00-05:00,130.42331557155734
2021-01-28 16:31:00-05:00,131.89248473447034
2021-01-28 17:01:00-05:00,134.4999530586269
2021-01-28 17:31:00-05:00,133.49995152662436
2021-01-28 18:01:00-05:00,134.26728384038242
2021-01-28 18:31:00-05:00,135.24565316531636
2021-01-28 19:01:00-05:00,133.46818121212095
2021-01-28 19:31:00-05:00,133.35920950495182
2021-01-28 20:01:00-05:00,134.8570909090932
2021-01-29 04:01:00-05:00,134.9614545454519
2021-01-29 04:31:00-05:00,140.83743454476155
2021-01-29 05:01:00-05:00,141.59996794431635
2021-01-29 05:31:00-05:00,142.89995333661247
2021-01-29 06:01:00-05:00,143.3999466051057
2021-01-29 06:31:00-05:00,142.69993784906768
2021-01-29 07:01:00-05:00,137.17102310230797
2021-01-29 07:31:00-05:00,139.04885238523846
2021-01-29 08:01:00-05:00,140.62311431142845
2021-01-29 08:31:00-05:00,141.84846714671394
2021-01-29 09:01:00-05:00,136.17611597356444
2021-01-29 09:31:00-05:00,136.78656410440675
2021-01-29 10:01:00-05:00,142.50277669367054
2021-01-29 10:31:00-05:00,131.38453530152998
2021-01-29 11:01:00-05:00,134.08541497899805
2021-01-29 11:31:00-05:00,136.700763636369
2021-01-29 12:01:00-05:00,138.53432399489742
2021-01-29 12:31:00-05:00,138.1626366636618
2021-01-29 13:01:00-05:00,149.3423790879109
2021-01-29 13:31:00-05:00,149.67194209420654
2021-01-29 14:01:00-05:00,142.49813891096926
2021-01-29 14:31:00-05:00,141.08525412241897
2021-01-29 15:01:00-05:00,146.2733836633643
2021-01-29 15:31:00-05:00,138.5578787878844
2021-01-29 16:01:00-05:00,145.40654484848616
2021-01-29 16:31:00-05:00,146.51778666666047
2021-01-29 17:01:00-05:00,146.79908430481083
2021-01-29 17:31:00-05:00,145.39992781632273
2021-01-29 18:01:00-05:00,146.49993630959648
2021-01-29 18:31:00-05:00,147.29993349379603
2021-01-29 19:01:00-05:00,147.5866938193821
2021-01-29 19:31:00-05:00,147.27782787878746
2021-01-29 20:01:00-05:00,147.4784912871286
2021-02-01 04:01:00-05:00,147.48468779477983
2021-02-01 04:31:00-05:00,136.26817921791198
2021-02-01 05:01:00-05:00,139.19996731455532
2021-02-01 05:31:00-05:00,136.90142623796726
2021-02-01 06:01:00-05:00,136.8998974418312
2021-02-01 06:31:00-05:00,135.89989444699717
2021-02-01 07:01:00-05:00,135.10669696969694
2021-02-01 07:31:00-05:00,134.81242124212457
2021-02-01 08:01:00-05:00,133.58547779778027
2021-02-01 08:31:00-05:00,136.2980753075315
2021-02-01 09:01:00-05:00,135.72492121212184
2021-02-01 09:31:00-05:00,137.87498181818322
2021-02-01 10:01:00-05:00,140.63774545454388
2021-02-01 10:31:00-05:00,147.2379912241217
2021-02-01 11:01:00-05:00,141.6979704095339
2021-02-01 11:31:00-05:00,141.19186181817204
2021-02-01 12:01:00-05:00,137.69323709871162
2021-02-01 12:31:00-05:00,137.39629310531052
2021-02-01 13:01:00-05:00,138.09189408940568
2021-02-01 13:31:00-05:00,136.18005674167415
2021-02-01 14:01:00-05:00,136.6939200807509
2021-02-01 14:31:00-05:00,132.44570690818995
2021-02-01 15:01:00-05:00,134.59494582658266
2021-02-01 15:31:00-05:00,134.29123333333334
2021-02-01 16:01:00-05:00,133.2798628112811
2021-02-01 16:31:00-05:00,136.66159835583392
2021-02-01 17:01:00-05:00,136.02963486770156
2021-02-01 17:31:00-05:00,135.68675135013493
2021-02-01 18:01:00-05:00,134.18975873987392
2021-02-01 18:31:00-05:00,133.89993448845777
2021-02-01 19:01:00-05:00,133.70952299729953
2021-02-01 19:31:00-05:00,135.54710483348208
2021-02-01 20:01:00-05:00,134.1149651365142
2021-02-02 04:01:00-05:00,134.20710894689458
2021-02-02 04:31:00-05:00,125.59999798510434
2021-02-02 05:01:00-05:00,125.49999863731747
2021-02-02 05:31:00-05:00,125.29992723650344
2021-02-02 06:01:00-05:00,125.09999296173947
2021-02-02 06:31:00-05:00,126.04557830782991
2021-02-02 07:01:00-05:00,127.46217746774614
2021-02-02 07:31:00-05:00,127.61861986198646
2021-02-02 08:01:00-05:00,127.1697575757584
2021-02-02 08:31:00-05:00,126.0597431743156
2021-02-02 09:01:00-05:00,126.09121212121248
2021-02-02 09:31:00-05:00,125.59161746174672
2021-02-02 10:01:00-05:00,122.64525064506392
2021-02-02 10:31:00-05:00,121.98181636363584
2021-02-02 11:01:00-05:00,120.57459333333249
2021-02-02 11:31:00-05:00,119.87064121212138
2021-02-02 12:01:00-05:00,119.30805123012313
2021-02-02 12:31:00-05:00,119.14283406254737
2021-02-02 13:01:00-05:00,117.22494742274417
2021-02-02 13:31:00-05:00,117.10217878787952
2021-02-02 14:01:00-05:00,117.5065044104408
2021-02-02 14:31:00-05:00,115.3350948379842
2021-02-02 15:01:00-05:00,116.5903928666665
2021-02-02 15:31:00-05:00,118.23679376387614
2021-02-02 16:01:00-05:00,117.87582193609371
2021-02-02 16:31:00-05:00,116.5898271227114
2021-02-02 17:01:00-05:00,116.77381164190125
2021-02-02 17:31:00-05:00,115.96771854785575
2021-02-02 18:01:00-05:00,116.00642424242464
2021-02-02 18:31:00-05:00,116.0005960096009
2021-02-02 19:01:00-05:00,115.6937617821779
2021-02-02 19:31:00-05:00,116.52405999999958
2021-02-02 20:01:00-05:00,114.03839063906442
2021-02-03 04:01:00-05:00,114.0417845784583
2021-02-03 04:31:00-05:00,113.0868156416348
2021-02-03 05:01:00-05:00,113.20000128999042
2021-02-03 05:31:00-05:00,113.5999071684966
2021-02-03 06:01:00-05:00,113.09990138754304
2021-02-03 06:31:00-05:00,113.3172742274227
2021-02-03 07:01:00-05:00,113.10171017101706
2021-02-03 07:31:00-05:00,113.83499309930951
2021-02-03 08:01:00-05:00,114.42300630062992
2021-02-03 08:31:00-05:00,114.39911198919891
2021-02-03 09:01:00-05:00,113.87479878787836
2021-02-03 09:31:00-05:00,113.17442160215953
2021-02-03 10:01:00-05:00,114.14140936693882
2021-02-03 10:31:00-05:00,114.13189834983416
2021-02-03 11:01:00-05:00,113.79990036316354
2021-02-03 11:31:00-05:00,113.0471466666644
2021-02-03 12:01:00-05:00,110.83015534053624
2021-02-03 12:31:00-05:00,110.6237179717955
2021-02-03 13:01:00-05:00,109.10688906390634
2021-02-03 13:31:00-05:00,109.82868936969685
2021-02-03 14:01:00-05:00,109.08632815757588
2021-02-03 14:31:00-05:00,108.49086027878784
2021-02-03 15:01:00-05:00,108.20039611461144
2021-02-03 15:31:00-05:00,108.60731939393864
2021-02-03 16:01:00-05:00,108.51499873087327
2021-02-03 16:31:00-05:00,106.09837700569592
2021-02-03 17:01:00-05:00,106.4554053601846
2021-02-03 17:31:00-05:00,107.0410910591066
2021-02-03 18:01:00-05:00,106.85743935793523
2021-02-03 18:31:00-05:00,106.79026848484888
2021-02-03 19:01:00-05:00,106.80395364536454
2021-02-03 19:31:00-05:00,106.79927804380436
2021-02-03 20:01:00-05:00,107.21914615061549
2021-02-04 04:01:00-05:00,107.32507110711155
2021-02-04 04:31:00-05:00,106.90880452008597
2021-02-04 05:01:00-05:00,106.99999648121576
2021-02-04 05:31:00-05:00,107.1999421084434
2021-02-04 06:01:00-05:00,106.99996417659288
2021-02-04 06:31:00-05:00,106.59996668724612
2021-02-04 07:01:00-05:00,106.3117566756674
2021-02-04 07:31:00-05:00,106.71102340234027
2021-02-04 08:01:00-05:00,106.59288448844912
2021-02-04 08:31:00-05:00,105.4588037803774
2021-02-04 09:01:00-05:00,104.80164716471646
2021-02-04 09:31:00-05:00,104.80226060606002
2021-02-04 10:01:00-05:00,103.689483030303
2021-02-04 10:31:00-05:00,103.7940636363644
2021-02-04 11:01:00-05:00,104.17661818181666
2021-02-04 11:31:00-05:00,103.8437303105311
2021-02-04 12:01:00-05:00,103.538417116712
2021-02-04 12:31:00-05:00,103.24346205820588
2021-02-04 13:01:00-05:00,102.27183090909078
2021-02-04 13:31:00-05:00,101.79666167116712
2021-02-04 14:01:00-05:00,102.61800007500678
2021-02-04 14:31:00-05:00,102.49682658265824
2021-02-04 15:01:00-05:00,102.6055418181818
2021-02-04 15:31:00-05:00,102.18567090909092
2021-02-04 16:01:00-05:00,101.56720916291664
2021-02-04 16:31:00-05:00,101.25130976297652
2021-02-04 17:01:00-05:00,101.50687658297996
2021-02-04 17:31:00-05:00,102.00306747674836
2021-02-04 18:01:00-05:00,102.19996334750122
2021-02-04 18:31:00-05:00,102.107413891389
2021-02-04 19:01:00-05:00,102.10278082808291
2021-02-04 19:31:00-05:00,102.71086421242153
2021-02-04 20:01:00-05:00,102.9150915151515
2021-02-05 04:01:00-05:00,102.90273153915392
2021-02-05 04:31:00-05:00,101.60000146148192
2021-02-05 05:01:00-05:00,100.99999958555318
2021-02-05 05:31:00-05:00,100.89998155077524
2021-02-05 06:01:00-05:00,100.5999983135048
2021-02-05 06:31:00-05:00,100.90169696969694
2021-02-05 07:01:00-05:00,101.1108262826281
2021-02-05 07:31:00-05:00,100.90252475247524
2021-02-05 08:01:00-05:00,101.60396519651962
2021-02-05 08:31:00-05:00,101.30151515151512
2021-02-05 09:01:00-05:00,100.7462554095414
2021-02-05 09:31:00-05:00,100.47785333333296
2021-02-05 10:01:00-05:00,101.1164472727274
2021-02-05 10:31:00-05:00,103.33613381228784
2021-02-05 11:01:00-05:00,101.6548988958902
2021-02-05 11:31:00-05:00,101.78479140114035
2021-02-05 12:01:00-05:00,101.101654629463
2021-02-05 12:31:00-05:00,100.8897237514166
2021-02-05 13:01:00-05:00,100.99438033603349
2021-02-05 13:31:00-05:00,100.80074599459944
2021-02-05 14:01:00-05:00,101.47661482148234
2021-02-05 14:31:00-05:00,102.093522424242
2021-02-05 15:01:00-05:00,101.3893563636359
2021-02-05 15:31:00-05:00,101.12800741484988
2021-02-05 16:01:00-05:00,101.52700397839772
2021-02-05 16:31:00-05:00,100.59086748874913
2021-02-05 17:01:00-05:00,100.7964968259526
2021-02-05 17:31:00-05:00,100.75039960397488
2021-02-05 18:01:00-05:00,101.25176717671766
2021-02-05 18:31:00-05:00,101.1008421482148
2021-02-05 19:01:00-05:00,101.19490765676584
2021-02-05 19:31:00-05:00,100.99685516951683
2021-02-05 20:01:00-05:00,100.79412244224442
2021-02-08 04:01:00-05:00,101.00123051305128
2021-02-08 04:31:00-05:00,99.89775865534374
2021-02-08 05:01:00-05:00,100.39997378073384
2021-02-08 05:31:00-05:00,100.29999988765552
2021-02-08 06:01:00-05:00,100.30000070579275
2021-02-08 06:31:00-05:00,100.10000022564928
2021-02-08 07:01:00-05:00,99.99487008700868
2021-02-08 07:31:00-05:00,100.10346534653476
2021-02-08 08:01:00-05:00,100.1067986798678
2021-02-08 08:31:00-05:00,99.99333333333314
2021-02-08 09:01:00-05:00,99.68945515151492
2021-02-08 09:31:00-05:00,99.69303090909078
2021-02-08 10:01:00-05:00,100.2297332823281
2021-02-08 10:31:00-05:00,100.30634939093925
2021-02-08 11:01:00-05:00,100.3247467746772
2021-02-08 11:31:00-05:00,101.48397212121291
2021-02-08 12:01:00-05:00,101.9383012121223
2021-02-08 12:31:00-05:00,100.68096909090916
2021-02-08 13:01:00-05:00,100.79279655265545
2021-02-08 13:31:00-05:00,100.92911157515816
2021-02-08 14:01:00-05:00,100.28565696969682
2021-02-08 14:31:00-05:00,100.64643696969696
2021-02-08 15:01:00-05:00,100.39328887488782
2021-02-08 15:31:00-05:00,100.39622424242437
2021-02-08 16:01:00-05:00,100.07768531030482
2021-02-08 16:31:00-05:00,99.5427162376234
2021-02-08 17:01:00-05:00,99.69266297892273
2021-02-08 17:31:00-05:00,99.8091906210627
2021-02-08 18:01:00-05:00,99.800000312157
2021-02-08 18:31:00-05:00,99.38402424242484
2021-02-08 19:01:00-05:00,99.70064814881488
2021-02-08 19:31:00-05:00,99.8032846744675
2021-02-08 20:01:00-05:00,100.41312370837105
2021-02-09 04:03:00-05:00,100.52210404685408
2021-02-09 04:33:00-05:00,100.80000160249334
2021-02-09 05:03:00-05:00,100.69998299197668
2021-02-09 05:33:00-05:00,101.00000146614964
2021-02-09 06:03:00-05:00,101.60000332608466
2021-02-09 06:33:00-05:00,101.92254545454604
2021-02-09 07:03:00-05:00,101.17939513951409
2021-02-09 07:33:00-05:00,101.28996039603972
2021-02-09 08:03:00-05:00,100.79463696369628
2021-02-09 08:33:00-05:00,101.31644044404496
2021-02-09 09:03:00-05:00,100.58733806180652
2021-02-09 09:33:00-05:00,100.9980981818183
2021-02-09 10:03:00-05:00,101.26390952295276
2021-02-09 10:33:00-05:00,101.82191685559528
2021-02-09 11:03:00-05:00,101.13997321375996
2021-02-09 11:33:00-05:00,102.01650363636354
2021-02-09 12:03:00-05:00,101.09896621062082
2021-02-09 12:33:00-05:00,100.1486896969692
2021-02-09 13:03:00-05:00,99.89599911586906
2021-02-09 13:33:00-05:00,99.75291878787878
2021-02-09 14:03:00-05:00,99.50120242424256
2021-02-09 14:33:00-05:00,99.09973406473893
2021-02-09 15:03:00-05:00,98.64704545454644
2021-02-09 15:33:00-05:00,99.03319708970918
2021-02-09 16:03:00-05:00,99.6166708370838
2021-02-09 16:33:00-05:00,99.80453123227709
2021-02-09 17:03:00-05:00,99.78785518112215
2021-02-09 17:33:00-05:00,99.74752049600976
2021-02-09 18:03:00-05:00,99.999999986303
2021-02-09 18:33:00-05:00,99.79999963186408
2021-02-09 19:03:00-05:00,99.89976267626764
2021-02-09 19:33:00-05:00,100.51778684068424
2021-02-09 20:03:00-05:00,100.4052725095139
2021-02-10 04:01:00-05:00,100.5079501950194
2021-02-10 04:31:00-05:00,99.7999997500617
2021-02-10 05:01:00-05:00,99.60002084420488
2021-02-10 05:31:00-05:00,100.09999999184396
2021-02-10 06:01:00-05:00,100.30000018430157
2021-02-10 06:31:00-05:00,99.6999995837813
2021-02-10 07:01:00-05:00,99.5868316831684
2021-02-10 07:31:00-05:00,99.92018721872223
2021-02-10 08:01:00-05:00,99.7967254725471
2021-02-10 08:31:00-05:00,99.58455771377088
2021-02-10 09:01:00-05:00,99.08096848484828
2021-02-10 09:31:00-05:00,98.986332121212
2021-02-10 10:01:00-05:00,99.81714423942375
2021-02-10 10:31:00-05:00,99.54549396703575
2021-02-10 11:01:00-05:00,106.65365797180009
2021-02-10 11:31:00-05:00,101.39033647920324
2021-02-10 12:01:00-05:00,102.46659364245886
2021-02-10 12:31:00-05:00,102.87401585238082
2021-02-10 13:01:00-05:00,102.68891824491224
2021-02-10 13:31:00-05:00,102.90338427316522
2021-02-10 14:01:00-05:00,101.88987173267316
2021-02-10 14:31:00-05:00,102.67080303030365
2021-02-10 15:01:00-05:00,100.76680121812406
2021-02-10 15:31:00-05:00,100.14641309561782
2021-02-10 16:01:00-05:00,103.11306829883074
2021-02-10 16:31:00-05:00,101.60311039603955
2021-02-10 17:01:00-05:00,101.57015505955
2021-02-10 17:31:00-05:00,102.30144131113109
2021-02-10 18:01:00-05:00,102.30000104422764
2021-02-10 18:31:00-05:00,102.60824787878784
2021-02-10 19:01:00-05:00,102.48742961296053
2021-02-10 19:31:00-05:00,102.60618060606056
2021-02-10 20:01:00-05:00,103.52383696969665
2021-02-11 04:01:00-05:00,103.62708969696932
2021-02-11 04:31:00-05:00,100.59999942322354
2021-02-11 05:01:00-05:00,100.79999946483623
2021-02-11 05:31:00-05:00,100.5999978541335
2021-02-11 06:01:00-05:00,100.59999747200033
2021-02-11 06:31:00-05:00,100.49996620739356
2021-02-11 07:01:00-05:00,100.71493909390963
2021-02-11 07:31:00-05:00,101.3248424842484
2021-02-11 08:01:00-05:00,101.10550855085488
2021-02-11 08:31:00-05:00,100.89999104356716
2021-02-11 09:01:00-05:00,100.68557755775608
2021-02-11 09:31:00-05:00,101.05641875787494
2021-02-11 10:01:00-05:00,101.34999979997608
2021-02-11 10:31:00-05:00,101.39421941508093
2021-02-11 11:01:00-05:00,101.19896453064398
2021-02-11 11:31:00-05:00,101.90411680813165
2021-02-11 12:01:00-05:00,100.8875411104831
2021-02-11 12:31:00-05:00,102.22709291506726
2021-02-11 13:01:00-05:00,105.04892176109978
2021-02-11 13:31:00-05:00,103.1044971611043
2021-02-11 14:01:00-05:00,102.5755027765508
2021-02-11 14:31:00-05:00,103.59601495330018
2021-02-11 15:01:00-05:00,101.91000235182956
2021-02-11 15:31:00-05:00,101.57300125101008
2021-02-11 16:01:00-05:00,101.28115482667236
2021-02-11 16:31:00-05:00,99.77250472023356
2021-02-11 17:01:00-05:00,99.99996999887536
2021-02-11 17:31:00-05:00,99.99996660670566
2021-02-11 18:01:00-05:00,100.1999362520823
2021-02-11 18:31:00-05:00,99.89993060658276
2021-02-11 19:01:00-05:00,100.10817625350388
2021-02-11 19:31:00-05:00,99.49997742999562
